mle,alpha,seed,success
0.7945387476020549,0.8,501,1
0.5893596586446038,0.6,502,1
0.7063692328217681,0.7,502,1
0.7951206224099648,0.8,502,1
0.6186477605165818,0.6,503,0
0.7062946825579023,0.7,503,1
0.8001036734427155,0.8,503,1
0.6088414989484492,0.6,504,1
0.6973387413295881,0.7,504,1
0.8045493664024921,0.8,504,1
0.6048051710640533,0.6,505,1
0.6990046620946816,0.7,505,1
0.7980595346852103,0.8,505,1
0.6092738830259523,0.6,506,1
0.7007826358201136,0.7,506,1
0.8018669244464629,0.8,506,1
0.5966629235661344,0.6,507,1
0.7000346048834317,0.7,507,1
0.7968267425026072,0.8,507,1
0.6111610939178279,0.6,508,1
0.7067258252474989,0.7,508,1
0.7996409046286523,0.8,508,1
0.6089438413484831,0.6,509,1
0.7057885716512302,0.7,509,1
0.794225057845572,0.8,509,1
0.5986403640325205,0.6,510,1
0.700106738703467,0.7,510,1
0.798831571740378,0.8,510,1
0.6043903904129153,0.6,511,1
0.7004909774289879,0.7,511,1
0.7996600411616159,0.8,511,1
0.5878846760193607,0.6,512,1
0.6951798743594058,0.7,512,1
0.8091888000158519,0.8,512,1
0.5972165044428954,0.6,513,1
0.709919651701697,0.7,513,1
0.8030050997262241,0.8,513,1
0.6036657275004769,0.6,514,1
0.6974440761906819,0.7,514,1
0.7907061886120035,0.8,514,1
0.6098331169460167,0.6,515,1
0.7004589451077764,0.7,515,1
0.7995409776961079,0.8,515,1
0.6144580844953971,0.6,516,1
0.7090767822772549,0.7,516,1
0.8014110402168811,0.8,516,1
0.6239134866576697,0.6,517,1
0.7097375852644601,0.7,517,1
0.8052768640438877,0.8,517,1
0.6113972214414092,0.6,518,1
0.7012575026925609,0.7,518,1
0.7985668299720087,0.8,518,1
0.5780154026361212,0.6,519,1
0.6925269425285652,0.7,519,1
0.8066864850351031,0.8,519,1
0.6039803208220578,0.6,520,1
0.7040314339710324,0.7,520,1
0.8102820981193215,0.8,520,0
0.5992275836138332,0.6,521,1
0.6893121153040201,0.7,521,1
0.7998260844430377,0.8,521,1
0.586816032120184,0.6,522,1
0.6930842530243364,0.7,522,1
0.7994956033721606,0.8,522,1
0.6266474555909246,0.6,523,1
0.7181399576561146,0.7,523,1
0.7984987649950797,0.8,523,1
0.6131979822483518,0.6,524,1
0.7053909843902383,0.7,524,1
0.7971981834661777,0.8,524,1
0.5901231935098398,0.6,525,1
0.7090073457814303,0.7,525,1
0.7973316221270417,0.8,525,1
0.6079157273131834,0.6,526,1
0.696053232365473,0.7,526,1
0.7993821646594094,0.8,526,1
0.6106204514679724,0.6,527,1
0.7095143228422093,0.7,527,1
0.8022256922997381,0.8,527,1
0.5967459950709092,0.6,528,1
0.7088264398649087,0.7,528,1
0.8055641920040351,0.8,528,1
0.5977117052958348,0.6,529,1
0.7123408765952872,0.7,529,1
0.8016920677581539,0.8,529,1
0.6163303737218161,0.6,530,1
0.722198210815771,0.7,530,0
0.80574469349769,0.8,530,1
0.5921543492759471,0.6,531,1
0.7161358170442633,0.7,531,0
0.7953151745254091,0.8,531,1
0.5840048710813583,0.6,532,1
0.690668250332625,0.7,532,1
0.8122984013886092,0.8,532,0
0.5996817933358146,0.6,533,1
0.7059762847182144,0.7,533,1
0.8064467462471299,0.8,533,1
0.6143957681778303,0.6,534,1
0.6914917734309504,0.7,534,1
0.798010203983449,0.8,534,1
0.5966144496004475,0.6,535,1
0.6899074980196438,0.7,535,1
0.7970587607382693,0.8,535,1
0.6032801976509455,0.6,536,1
0.7051350938012327,0.7,536,1
0.7920619620816282,0.8,536,1
0.6048857342781399,0.6,537,1
0.6915781249725933,0.7,537,1
0.8039952827400216,0.8,537,1
0.5986364746598476,0.6,538,1
0.6846059082052196,0.7,538,1
0.7927503877178861,0.8,538,1
0.6104589127730707,0.6,539,1
0.7091617024561668,0.7,539,1
0.802720662973174,0.8,539,1
0.6038005123141332,0.6,540,1
0.6979357899629259,0.7,540,1
0.8036372138287327,0.8,540,1
0.6180520857460193,0.6,541,1
0.6989580913429853,0.7,541,1
0.8030210240661873,0.8,541,1
0.5955427155557401,0.6,542,1
0.6972398546151739,0.7,542,1
0.7890596855494638,0.8,542,0
0.586360708222439,0.6,543,1
0.6946681592744492,0.7,543,1
0.806867295740077,0.8,543,1
0.6151708464348432,0.6,544,1
0.7050846116354544,0.7,544,1
0.8019225645443808,0.8,544,1
0.590213281447562,0.6,545,1
0.7048451610532172,0.7,545,1
0.8002363981445593,0.8,545,1
0.6022457023879066,0.6,546,1
0.6966502917945492,0.7,546,1
0.7930788361871378,0.8,546,1
0.6098703362163514,0.6,547,1
0.6881602265612646,0.7,547,1
0.8045351095435667,0.8,547,1
0.6187825257628005,0.6,548,1
0.7088603118103582,0.7,548,1
0.7957561079883071,0.8,548,1
0.5891009076299817,0.6,549,1
0.7046100804525547,0.7,549,1
0.7932699527727564,0.8,549,1
0.6122862596388254,0.6,550,1
0.6967157417201459,0.7,550,1
0.8039924713691654,0.8,550,1
0.602248868032242,0.6,551,1
0.6973397648617862,0.7,551,1
0.797367939599562,0.8,551,1
0.5809988516009494,0.6,552,1
0.641225563687496,0.7,552,1
0.8021400422831457,0.8,552,1
0.6011880244021945,0.6,553,1
0.7039204792430582,0.7,553,1
0.7999966984256812,0.8,553,1
0.5995575567279776,0.6,554,1
0.6998988994274826,0.7,554,1
0.8025402831046065,0.8,554,1
0.6104461162633269,0.6,555,1
0.6901410036097988,0.7,555,1
0.7915359436867712,0.8,555,1
0.5838468644770657,0.6,556,1
0.6994517498576275,0.7,556,1
0.8009551255134884,0.8,556,1
0.6179896154859309,0.6,557,1
0.7068149104717045,0.7,557,1
0.7972347411848343,0.8,557,1
0.6012108767860948,0.6,558,1
0.6840002080860974,0.7,558,1
0.8041452795147553,0.8,558,1
0.6093273407087063,0.6,559,1
0.7126873916378477,0.7,559,1
0.8012719409934603,0.8,559,1
0.6185860699388328,0.6,560,1
0.710178058792347,0.7,560,1
0.8020453979691361,0.8,560,1
0.5838891495658182,0.6,561,1
0.694620885354506,0.7,561,1
0.7962358590065635,0.8,561,1
0.6341702910384682,0.6,562,0
0.7011577180974111,0.7,562,1
0.7933945391909266,0.8,562,1
0.6044586453968642,0.6,563,1
0.7178085503941175,0.7,563,0
0.8039854093524108,0.8,563,1
0.61356364838894,0.6,564,1
0.7071240738131482,0.7,564,1
0.7991298040104391,0.8,564,1
0.6173787632026846,0.6,565,1
0.7066811134565227,0.7,565,1
0.8011541285886502,0.8,565,1
0.5873508988373184,0.6,566,1
0.695921724804755,0.7,566,1
0.7977493550669132,0.8,566,1
0.6049767274301782,0.6,567,1
0.6974215615048757,0.7,567,1
0.7974961981190885,0.8,567,1
0.5941225486065085,0.6,568,1
0.7094597218831994,0.7,568,1
0.8059067777587642,0.8,568,1
0.5967134842182331,0.6,569,1
0.6909808927838296,0.7,569,1
0.7947626020278714,0.8,569,1
0.6016352077646814,0.6,570,1
0.6931248674025102,0.7,570,1
0.79423891024981,0.8,570,1
0.6112928927723728,0.6,571,1
0.7025744076816302,0.7,571,1
0.7985171223863673,0.8,571,1
0.6052983856087766,0.6,572,1
0.7031578120625687,0.7,572,1
0.8026605390657547,0.8,572,1
0.6043260910090308,0.6,573,1
0.7094729734812105,0.7,573,1
0.8024987654435464,0.8,573,1
0.5949171277546076,0.6,574,1
0.7035015362760567,0.7,574,1
0.8021257370817391,0.8,574,1
0.6167761353459085,0.6,575,1
0.7009217855943036,0.7,575,1
0.7989399047277042,0.8,575,1
0.5951514409639503,0.6,576,1
0.6819053749526256,0.7,576,0
0.8024755830551575,0.8,576,1
0.570367639189137,0.6,577,1
0.69351746683091,0.7,577,1
0.7988260268555829,0.8,577,1
0.6040858079706851,0.6,578,1
0.6870267539425625,0.7,578,1
0.8007894840746503,0.8,578,1
0.617450631049294,0.6,579,0
0.7105569106997143,0.7,579,1
0.8048654444618437,0.8,579,1
0.6146019911415674,0.6,580,1
0.6933736902490462,0.7,580,1
0.7960292700397043,0.8,580,1
0.613557792723694,0.6,581,1
0.7055500917240656,0.7,581,1
0.8050862374242166,0.8,581,1
0.6209786342731558,0.6,582,1
0.6976223101361956,0.7,582,1
0.7978264501653282,0.8,582,1
0.5952636060110359,0.6,583,1
0.6832148338501091,0.7,583,1
0.7982677692156723,0.8,583,1
0.5989051062413877,0.6,584,1
0.6986464092221227,0.7,584,1
0.7982367843619195,0.8,584,1
0.5948158381011588,0.6,585,1
0.6965081209971669,0.7,585,1
0.7936248779758915,0.8,585,1
0.6054871896758356,0.6,586,1
0.6941798890688415,0.7,586,1
0.8026597483871778,0.8,586,1
0.5765365807297512,0.6,587,1
0.6902715404293889,0.7,587,1
0.7942784540215637,0.8,587,1
0.5768210347753487,0.6,588,1
0.707561039112158,0.7,588,1
0.7964669345737182,0.8,588,1
0.604817323139048,0.6,589,1
0.7030784080106368,0.7,589,1
0.8060275043711743,0.8,589,1
0.6013126190780762,0.6,590,1
0.7025097003873187,0.7,590,1
0.7933922980393001,0.8,590,1
0.6084480339743195,0.6,591,1
0.702085319923223,0.7,591,1
0.8016169737373494,0.8,591,1
0.6044997805987585,0.6,592,1
0.7149085089917436,0.7,592,1
0.765976290290884,0.8,592,1
0.6127769359466447,0.6,593,1
0.6989284726028772,0.7,593,1
0.7986395038541277,0.8,593,1
0.6094522295485771,0.6,594,1
0.7051868894389853,0.7,594,1
0.8018466540655658,0.8,594,1
0.5940988924186766,0.6,595,1
0.7052096395808245,0.7,595,1
0.8065727135340495,0.8,595,1
0.604740628680652,0.6,596,1
0.719617311221448,0.7,596,0
0.804246600224681,0.8,596,1
0.5892131017037646,0.6,597,1
0.7057123016053747,0.7,597,1
0.7993349988972411,0.8,597,1
0.5957508415288334,0.6,598,1
0.704499434197934,0.7,598,1
0.8036841805247198,0.8,598,1
0.6177449956522595,0.6,599,1
0.6928363603442694,0.7,599,1
0.8096114792344142,0.8,599,0
0.5902219612171526,0.6,600,1
0.7124024837148658,0.7,600,1
0.7980443216585926,0.8,600,1
0.5989381723657953,0.6,601,1
0.6951671328253072,0.7,601,1
0.8003698003032702,0.8,601,1
0.6006738803406424,0.6,602,1
0.6964643365409512,0.7,602,1
0.7981493610615549,0.8,602,1
0.5833287116535205,0.6,603,1
0.7058409964583466,0.7,603,1
0.8037349629681404,0.8,603,1
0.6014600650346434,0.6,604,1
0.7010205357961508,0.7,604,1
0.7905765397888596,0.8,604,1
0.5748064762504169,0.6,605,1
0.7054353859670064,0.7,605,1
0.7995541188400692,0.8,605,1
0.6072099048927857,0.6,606,1
0.6927008589052172,0.7,606,1
0.8033019445789755,0.8,606,1
0.5851608389987594,0.6,607,1
0.7062906377836189,0.7,607,1
0.8066790387530889,0.8,607,1
0.5965512643497675,0.6,608,1
0.6956688178539318,0.7,608,1
0.8080304506200292,0.8,608,1
0.615409034605214,0.6,609,1
0.6811957364691325,0.7,609,1
0.7969770554295115,0.8,609,1
0.6087233113144522,0.6,610,1
0.7140474562006397,0.7,610,1
0.8001582733008773,0.8,610,1
0.6176627818812929,0.6,611,1
0.7064114175583879,0.7,611,1
0.8016584900734969,0.8,611,1
0.4150967494512134,0.6,612,0
0.7005962790802175,0.7,612,1
0.803397354530178,0.8,612,1
0.6002304936796461,0.6,613,1
0.7024458655106608,0.7,613,1
0.8036765133487324,0.8,613,1
0.6139037008069562,0.6,614,1
0.6981658272488775,0.7,614,1
0.7950118033915766,0.8,614,1
0.6129197924792443,0.6,615,1
0.6983194093803056,0.7,615,1
0.8033415178251379,0.8,615,1
0.5937699345827231,0.6,616,1
0.6945229439322579,0.7,616,1
0.7987221456909857,0.8,616,1
0.6047329084613691,0.6,617,1
0.6993660235028465,0.7,617,1
0.8008575049055902,0.8,617,1
0.6125333108340402,0.6,618,1
0.6965609238529736,0.7,618,1
0.7934917465931027,0.8,618,1
0.5963583560640182,0.6,619,1
0.7010805477280734,0.7,619,1
0.7931346272066362,0.8,619,1
0.5966890860251811,0.6,620,1
0.694246126751457,0.7,620,1
0.8068313853211391,0.8,620,1
0.6057067777863202,0.6,621,1
0.7075897367762384,0.7,621,1
0.8080997159571764,0.8,621,1
0.5979783421005557,0.6,622,1
0.7035858785529027,0.7,622,1
0.804744839724245,0.8,622,1
0.5837999230576709,0.6,623,1
0.6986400756761031,0.7,623,1
0.7941673834589493,0.8,623,1
0.6044215589488865,0.6,624,1
0.6964598833631312,0.7,624,1
0.7999896518498316,0.8,624,1
0.6143634181813203,0.6,625,1
0.7078793946686468,0.7,625,1
0.8115214284337798,0.8,625,0
0.5948945205014297,0.6,626,1
0.712282394848103,0.7,626,1
0.8066147657125065,0.8,626,1
0.6121843963157888,0.6,627,1
0.7027206378938872,0.7,627,1
0.7982566423636094,0.8,627,1
0.5973561694575721,0.6,628,1
0.6970750376588645,0.7,628,1
0.7979710454448189,0.8,628,1
0.6087749788705203,0.6,629,1
0.7102822240818341,0.7,629,1
0.7980212146304632,0.8,629,1
0.619378466806228,0.6,630,1
0.7029524236477024,0.7,630,1
0.8050805414345955,0.8,630,1
0.5637343197238373,0.6,631,1
0.7080210212105859,0.7,631,1
0.8018695808833316,0.8,631,1
0.6132052636958637,0.6,632,1
0.7029259949539861,0.7,632,1
0.8037303233827281,0.8,632,1
0.6279732282640981,0.6,633,1
0.6730212583068446,0.7,633,0
0.7977526981195586,0.8,633,1
0.6260090430162879,0.6,634,0
0.7044061941990329,0.7,634,1
0.7966393991965495,0.8,634,1
0.6036193361513076,0.6,635,1
0.699527408292185,0.7,635,1
0.7963470425538742,0.8,635,1
0.6275359320215681,0.6,636,0
0.6962022791627199,0.7,636,1
0.8036179795298999,0.8,636,1
0.6129706219233115,0.6,637,1
0.6958512772366742,0.7,637,1
0.8014220617848721,0.8,637,1
0.5905962874439931,0.6,638,1
0.6942299706955147,0.7,638,1
0.7956995569574854,0.8,638,1
0.6115770609784302,0.6,639,1
0.7100271969453081,0.7,639,1
0.8019976513583874,0.8,639,1
0.5966580655562331,0.6,640,1
0.6802739170597693,0.7,640,0
0.8030117063669489,0.8,640,1
0.5990435685503485,0.6,641,1
0.6975750950394323,0.7,641,1
0.8004715435412273,0.8,641,1
0.6053020248959275,0.6,642,1
0.6768848586133888,0.7,642,0
0.7965344465027666,0.8,642,1
0.5969047427051741,0.6,643,1
0.6864854906623779,0.7,643,1
0.7923830471326258,0.8,643,1
0.5989831454765433,0.6,644,1
0.7071405620184708,0.7,644,1
0.8041314891387583,0.8,644,1
0.6196772359499789,0.6,645,1
0.6897257767789648,0.7,645,1
0.8106098727425389,0.8,645,0
0.6037142132575819,0.6,646,1
0.711758540298115,0.7,646,1
0.7952291428253072,0.8,646,1
0.6130968595631302,0.6,647,1
0.7125518710128991,0.7,647,1
0.8042304636054437,0.8,647,1
0.5912856220458023,0.6,648,1
0.6993331932819251,0.7,648,1
0.808878025413047,0.8,648,1
0.6079418309929309,0.6,649,1
0.7094812306039958,0.7,649,1
0.8029939782662172,0.8,649,1
0.603219715131031,0.6,650,1
0.7167382644410987,0.7,650,1
0.7878432603883968,0.8,650,0
0.5914562222994546,0.6,651,1
0.6775492557897399,0.7,651,0
0.7978409314184061,0.8,651,1
0.5745035077348781,0.6,652,0
0.6984860365241511,0.7,652,1
0.8050438266844093,0.8,652,1
0.6114102959204528,0.6,653,1
0.6957295122385778,0.7,653,1
0.7979060797057204,0.8,653,1
0.6005927867273676,0.6,654,1
0.69436055243211,0.7,654,1
0.7984477223516323,0.8,654,1
0.6146925152960402,0.6,655,1
0.7061293518431613,0.7,655,1
0.7933403578008006,0.8,655,1
0.6157908889129854,0.6,656,1
0.7034783423694987,0.7,656,1
0.8003693737701604,0.8,656,1
0.600258448885866,0.6,657,1
0.6857694135927398,0.7,657,0
0.8026451434178095,0.8,657,1
0.601390420329023,0.6,658,1
0.713910671323208,0.7,658,0
0.7997573860060606,0.8,658,1
0.589905256575928,0.6,659,1
0.6966469430056449,0.7,659,1
0.794653179916734,0.8,659,1
0.6020601043877909,0.6,660,1
0.7105666661912632,0.7,660,1
0.7998453023139546,0.8,660,1
0.6058511871284339,0.6,661,1
0.6986303302423109,0.7,661,1
0.8037511275860433,0.8,661,1
0.5280819783277173,0.6,662,1
0.7054966132491591,0.7,662,1
0.7964595273510976,0.8,662,1
0.6466704711178191,0.6,663,0
0.6635862033037848,0.7,663,0
0.7857756336403576,0.8,663,1
0.6060144096079306,0.6,664,1
0.6950742335931182,0.7,664,1
0.7981909073154926,0.8,664,1
0.6232652448979918,0.6,665,1
0.7000323599645669,0.7,665,1
0.8059569162678704,0.8,665,1
0.6173245731655717,0.6,666,1
0.7048539212360523,0.7,666,1
0.8070123713280092,0.8,666,1
0.6032637736257724,0.6,667,1
0.6992572993786695,0.7,667,1
0.7979705632972189,0.8,667,1
0.590508584137136,0.6,668,1
0.7016568586589702,0.7,668,1
0.804909862773995,0.8,668,1
0.5969512854256226,0.6,669,1
0.6976361335950914,0.7,669,1
0.7911482391829813,0.8,669,1
0.5677955482659071,0.6,670,0
0.6930761470655865,0.7,670,1
0.798962923181612,0.8,670,1
0.6013609570683695,0.6,671,1
0.7158723314507521,0.7,671,0
0.7962813335717764,0.8,671,1
0.630928699015446,0.6,672,0
0.7172313094413908,0.7,672,0
0.7987137711414806,0.8,672,1
0.563015431432738,0.6,673,1
0.6896265524419571,0.7,673,1
0.7909127065108199,0.8,673,1
0.6083438331337796,0.6,674,1
0.6939519145295896,0.7,674,1
0.8012251353556575,0.8,674,1
0.6067287367926434,0.6,675,1
0.6971388639973003,0.7,675,1
0.8006103767011732,0.8,675,1
0.6177151962463052,0.6,676,1
0.6955526388017771,0.7,676,1
0.7924979926665241,0.8,676,1
0.5870680714889391,0.6,677,1
0.692606492017201,0.7,677,1
0.7893706279490368,0.8,677,1
0.5953538710344514,0.6,678,1
0.6992037375623885,0.7,678,1
0.8058664596845447,0.8,678,1
0.606394487004391,0.6,679,1
0.6952715785602779,0.7,679,1
0.7944060649425294,0.8,679,1
0.4932498994396265,0.6,680,1
0.7104469793807846,0.7,680,1
0.7985607668611931,0.8,680,1
0.6105796379939169,0.6,681,1
0.7081824103750872,0.7,681,1
0.8036329079081267,0.8,681,1
0.5992321220620512,0.6,682,1
0.7056320668694,0.7,682,1
0.8078953001942645,0.8,682,1
0.6006219891500723,0.6,683,1
0.6989807178801414,0.7,683,1
0.8034180723366812,0.8,683,1
0.6019657980659328,0.6,684,1
0.6889620050382119,0.7,684,1
0.7920114697984925,0.8,684,1
0.6008356540722295,0.6,685,1
0.6966193460714759,0.7,685,1
0.7968977164646962,0.8,685,1
0.5854351192268039,0.6,686,1
0.6914765954166818,0.7,686,1
0.7976194009475648,0.8,686,1
0.6108519391771817,0.6,687,1
0.7246325012183894,0.7,687,0
0.8048458770453817,0.8,687,1
0.6275145915375576,0.6,688,1
0.6766004341247249,0.7,688,1
0.7892274519775052,0.8,688,1
0.5942008329394726,0.6,689,1
0.7024936355428958,0.7,689,1
0.7951686728318659,0.8,689,1
0.592110046774566,0.6,690,1
0.6957280002155621,0.7,690,1
0.790085323682562,0.8,690,0
0.6085627530986579,0.6,691,1
0.7017714208894857,0.7,691,1
0.7994098932662416,0.8,691,1
0.5922471108806371,0.6,692,1
0.6928247004557729,0.7,692,1
0.7950380718735275,0.8,692,1
0.6182654308244767,0.6,693,1
0.7066697661059412,0.7,693,1
0.7955593558586794,0.8,693,1
0.5995433733178556,0.6,694,1
0.6903425171645681,0.7,694,1
0.8025316584887217,0.8,694,1
0.605041172476518,0.6,695,1
0.7191341291397656,0.7,695,0
0.802355177222914,0.8,695,1
0.6348546307927864,0.6,696,1
0.6947932588977505,0.7,696,1
0.8018785796088462,0.8,696,1
0.5733093212583713,0.6,697,1
0.6920061064713523,0.7,697,1
0.801106803387565,0.8,697,1
0.6122562503326519,0.6,698,1
0.706045512223885,0.7,698,1
0.7955434170777893,0.8,698,1
0.6136982018158643,0.6,699,1
0.6958137715666222,0.7,699,1
0.8002160831230013,0.8,699,1
0.6034359878483535,0.6,700,1
0.6919808054812734,0.7,700,1
0.7993767062537543,0.8,700,1
0.5837163398860525,0.6,701,1
0.6930386892748293,0.7,701,1
0.8032937340380089,0.8,701,1
0.574463543662521,0.6,702,1
0.702208258835914,0.7,702,1
0.8017372242089784,0.8,702,1
0.609180568147171,0.6,703,1
0.7104996686380527,0.7,703,1
0.8007023456672206,0.8,703,1
0.6147233611681356,0.6,704,1
0.7107223084561128,0.7,704,1
0.8030007614592741,0.8,704,1
0.6088829960803126,0.6,705,1
0.7101056666307418,0.7,705,1
0.796104995589655,0.8,705,1
0.6085272558010819,0.6,706,1
0.7148521825347878,0.7,706,1
0.8035870185303077,0.8,706,1
0.578810302490079,0.6,707,1
0.6989066092413357,0.7,707,1
0.7952472186194891,0.8,707,1
0.6026775589268969,0.6,708,1
0.6954893518256752,0.7,708,1
0.807965327884232,0.8,708,1
0.6064635907753292,0.6,709,1
0.7088294028223027,0.7,709,1
0.8126337849036785,0.8,709,0
0.5985649362243075,0.6,710,1
0.707651164965163,0.7,710,1
0.8015972258116594,0.8,710,1
0.6084816024219684,0.6,711,1
0.6839396991824641,0.7,711,1
0.7950301532370522,0.8,711,1
0.6214245424464632,0.6,712,1
0.7132749406954784,0.7,712,1
0.8057235736011948,0.8,712,1
0.604977083629491,0.6,713,1
0.7027429911226107,0.7,713,1
0.7897291772806555,0.8,713,1
0.6092485229027407,0.6,714,1
0.7157529306732534,0.7,714,1
0.7942141087659392,0.8,714,1
0.6021923471037275,0.6,715,1
0.702269850184535,0.7,715,1
0.7955026674717193,0.8,715,1
0.6136408268728322,0.6,716,1
0.7095113849064348,0.7,716,1
0.8079653892766571,0.8,716,0
0.6009855108176253,0.6,717,1
0.6954782023626266,0.7,717,1
0.8065458694302373,0.8,717,1
0.5921829493059992,0.6,718,1
0.7055726565045187,0.7,718,1
0.8057699195589508,0.8,718,1
0.6173164968459967,0.6,719,1
0.7066839825548809,0.7,719,1
0.7962232747230442,0.8,719,1
0.6175345649640042,0.6,720,1
0.7073689303994753,0.7,720,1
0.7979429962132883,0.8,720,1
0.6016794664219324,0.6,721,1
0.6846667397965474,0.7,721,1
0.7997290637001581,0.8,721,1
0.5925210444699585,0.6,722,1
0.6984135616955591,0.7,722,1
0.795483452962698,0.8,722,1
0.6114754370952962,0.6,723,1
0.7003998406496496,0.7,723,1
0.7958645583083412,0.8,723,1
0.5965798238796065,0.6,724,1
0.6928684401430908,0.7,724,1
0.7936553986195631,0.8,724,1
0.6043300164977778,0.6,725,1
0.7008549245199396,0.7,725,1
0.7942568034931959,0.8,725,1
0.6007620905970013,0.6,726,1
0.6983765842976897,0.7,726,1
0.7972065131317297,0.8,726,1
0.5976528304562039,0.6,727,1
0.7047286176155512,0.7,727,1
0.8025706227494028,0.8,727,1
0.6099632840743225,0.6,728,1
0.7076272371863565,0.7,728,1
0.7950955971916999,0.8,728,1
0.6019690449880601,0.6,729,1
0.7083870925724483,0.7,729,1
0.7975697460812815,0.8,729,1
0.6091505464113885,0.6,730,1
0.6906842994955356,0.7,730,1
0.8037944366734155,0.8,730,1
0.6166072260613173,0.6,731,1
0.7234408787195047,0.7,731,0
0.7899896208174078,0.8,731,1
0.6083337515454873,0.6,732,1
0.7044641373862871,0.7,732,1
0.8093983546047795,0.8,732,0
0.6027145463872197,0.6,733,1
0.6976742702368615,0.7,733,1
0.8008884694968659,0.8,733,1
0.5926884660935823,0.6,734,1
0.6975877163825133,0.7,734,1
0.8052811068135514,0.8,734,1
0.6058169068793313,0.6,735,1
0.706404584801598,0.7,735,1
0.8058798709786874,0.8,735,1
0.5942761343039226,0.6,736,1
0.6951199342765815,0.7,736,1
0.7941503438978464,0.8,736,1
0.6048642057379402,0.6,737,1
0.7133089841156506,0.7,737,1
0.7978487498087747,0.8,737,1
0.6063570045448395,0.6,738,1
0.7017328916723767,0.7,738,1
0.7995448554866702,0.8,738,1
0.6130016589887888,0.6,739,1
0.7076357279905345,0.7,739,1
0.8004422968454123,0.8,739,1
0.6219280072835297,0.6,740,1
0.6997767455263281,0.7,740,1
0.7963194640883662,0.8,740,1
0.5867720561690499,0.6,741,1
0.7097191219017955,0.7,741,1
0.8001699716217163,0.8,741,1
0.6046415833217321,0.6,742,1
0.6926285531437295,0.7,742,1
0.7924450347458825,0.8,742,1
0.6205420599370246,0.6,743,1
0.7003580973062331,0.7,743,1
0.7987658662609426,0.8,743,1
0.6074383381814528,0.6,744,1
0.6930940850916433,0.7,744,1
0.798109096894721,0.8,744,1
0.6219571128868177,0.6,745,0
0.6968375141751039,0.7,745,1
0.8039835627170907,0.8,745,1
0.6021160018284774,0.6,746,1
0.7059771213684494,0.7,746,1
0.7975063071872701,0.8,746,1
0.6050006624952754,0.6,747,1
0.7102662592525987,0.7,747,1
0.7927697195304214,0.8,747,1
0.6253412978090472,0.6,748,0
0.7058592057792074,0.7,748,1
0.8049642058533785,0.8,748,1
0.6010400480418299,0.6,749,1
0.7083678859782279,0.7,749,1
0.8065142530953563,0.8,749,1
0.6182310344158899,0.6,750,1
0.7015857041719337,0.7,750,1
